,,1,1,1,136088194,136088194,136088194,136088202,136088202,136088202,136088394,136088394,136088394,136088802,136088802,136088802,136089546,136089546,136089546,136110468,136110468,136110468,136216674,136216674,136216674,136222202,136222202,136222202,136222210,136222210,136222210,136222234,136222234,136222234,136222250,136222250,136222250,136222882,136222882,136222882,136223186,136223186,136223186,136224578,136224578,136224578,136224586,136224586,136224586,136224978,136224978,136224978,136225010,136225010,136225010,136675426,136675426,136675426,136675626,136675626,136675626,136676578,136676578,136676578,136676650,136676650,136676650,136676666,136676666,136676666,136676682,136676682,136676682,136676698,136676698,136676698,136676714,136676714,136676714,136676754,136676754,136676754,Label
,,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,
Machine,Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M040_A1,2015-08-04,3.0,31229.660784,11590.741816,1.0,,,,,,,,,,,,,,,3109.0,27.613804994530245,157.22117529102445,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,15.0,4898.207182571429,8501.46332954654,31.0,2361.3166143,4278.023108924418,,,,388.0,216.94430456847547,577.4019331745029,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-05,2.0,78838.992071,0.0,,,,,,,,,,,,,,,,2013.0,42.894190815606365,257.6364721283261,,,,7.0,58.17575933333333,71.19342737314714,4.0,5225.180225,4323.344928480165,,,,,,,,,,,,,34.0,2091.234400212121,4594.325691480862,45.0,1102.3877589318183,1490.3501799712799,,,,309.0,265.858989198052,539.7963853391252,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-06,1.0,,,,,,,,,,,,,,,,,,1901.0,42.91332916315789,332.00200863363926,,,,,,,4.0,23.97688066666667,5.57090548225704,,,,,,,,,,,,,42.0,1896.8057621951218,3389.5440467618923,15.0,404.3923553571429,1393.2436903170087,,,,669.0,74.86431821556887,257.2349619103525,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-07,2.0,27338.241049,0.0,,,,,,,,,,,,,,,,2499.0,33.954086939551644,271.20434605070653,,,,1.0,,,,,,,,,,,,,,,,,,54.0,1559.2356776981128,4109.231170040864,1.0,,,,,,2.0,11226.099958,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-08,4.0,17557.97264633333,9595.951675337117,,,,,,,,,,,,,,,,2642.0,32.48731943847027,277.51545443943013,,,,2.0,15465.896246,0.0,,,,,,,,,,1.0,,,,,,48.0,1603.6462222553191,2829.0426182001015,9.0,8500.090943125,9390.940840726493,,,,3.0,8211.8217505,8041.448139499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-09,,,,,,,1.0,,,,,,,,,,,,1694.0,50.158726420555226,352.2831348027526,,,,1.0,,,,,,,,,,,,,,,,,,26.0,3262.0715237199997,4709.653419299632,16.0,5185.890962866667,5080.6545576460585,,,,5.0,14283.86592025,7215.1856218030925,28.0,2470.4752228148154,2910.9760521450294,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-10,,,,,,,,,,,,,,,,,,,1522.0,53.73974216831032,340.05764346327135,,,,,,,2.0,29719.168503,0.0,,,,,,,,,,,,,26.0,2114.37560404,3185.157873246882,28.0,2520.4443941481477,2928.7773588631394,,,,61.0,1280.70463,4981.467880982331,97.0,850.4779966666666,1192.4536334285851,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-11,2.0,34220.078554,0.0,,,,,,,,,,,,,,,,1826.0,45.901661383013696,324.5597062555844,,,,11.0,4199.444082100001,9916.332687003627,7.0,8285.5918415,9636.714211255317,,,,,,,,,,,,,64.0,1295.3822466666668,2681.4850337933076,35.0,1724.5416708529415,3682.1249313665094,,,,6.0,10905.7244404,7773.389004155149,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-12,5.0,14534.784935,8974.528025445321,,,,,,,,,,,,,1.0,,,2778.0,30.204603440043208,243.30249972974724,,,,2.0,12196.669407,0.0,1.0,,,,,,,,,,,,,,,30.0,2473.9280942758623,4968.332641725129,6.0,12829.626762599999,17757.21066137517,,,,3.0,21461.5424985,7216.8401025,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-13,1.0,,,,,,,,,,,,,,,1.0,,,2884.0,28.786852360735345,195.79625903528103,,,,7.0,1201.4468313333334,2231.523777016394,1.0,,,,,,,,,,,,,,,31.0,2038.641775333333,5276.543540784274,13.0,5260.773260333333,10249.701782135846,,,,2.0,34412.732322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-14,2.0,23441.88304,0.0,2.0,4452.139959,0.0,,,,,,,,,,,,,1523.0,55.0265394586071,230.30102062360908,,,,2.0,9633.839968,0.0,4.0,10981.416929333333,15500.220320264407,,,,,,,,,,,,,19.0,3795.437485888889,7962.060685697906,19.0,3319.6393362222225,8333.001148117824,,,,4.0,28047.640647666663,31165.194591259944,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-15,2.0,17399.472767,0.0,,,,,,,,,,,,,,,,1787.0,47.38974543393057,206.81268261622782,,,,2.0,17030.028322,0.0,,,,,,,,,,1.0,,,,,,18.0,2217.9414711764707,4765.295157728747,2.0,30.424681,0.0,,,,5.0,15744.953607,9571.722853620573,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-16,1.0,,,,,,,,,,,,,,,,,,2036.0,41.907721938574944,244.15549852954982,,,,2.0,42498.389813,0.0,4.0,6.283320666666666,2.709292530824155,,,,,,,,,,,,,22.0,2907.474119142857,6085.8263615418155,18.0,2499.836643294118,7763.369443234377,,,,4.0,22124.495201666665,8397.01794991913,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-17,3.0,1695.120383,1683.144302,,,,,,,,,,,,,,,,1117.0,74.8314955591398,414.0226764872971,,,,,,,2.0,8953.736587,0.0,,,,,,,1.0,,,,,,59.0,1363.397208086207,2656.482981798742,14.0,3870.156185615385,7863.330753507063,,,,5372.0,12.12029376484826,98.93920105773526,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-18,2.0,47909.12503,0.0,,,,,,,,,,,,,,,,3277.0,25.348339325091576,213.91611923369075,,,,3.0,23825.327205499998,5060.8139135,,,,,,,,,,,,,,,,51.0,1634.5473981,3381.4531483267256,3.0,11580.6709055,2684.6526385000006,,,,210.0,390.3183047511962,1833.7006825287242,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-19,,,,,,,,,,,,,,,,,,,1350.0,61.382499193476654,312.13205717530496,,,,,,,4.0,2426.4599066666665,3400.624666301749,,,,,,,,,,,,,39.0,2113.1987449473686,3935.8687502339753,22.0,3864.7528775714286,11430.2284291276,,,,222.0,378.75070333936657,929.6132396330974,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-20,1.0,,,,,,,,,,,,,,,,,,2072.0,41.60434044857556,349.48760442744754,,,,2.0,15655.55758,0.0,,,,,,,,,,,,,,,,51.0,1596.8959020399998,2633.7158319996925,7.0,11201.558746,12804.671900427804,,,,324.0,260.96421933126936,698.1887310320093,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-21,3.0,35418.9612895,31373.6250835,,,,,,,,,,,,,,,,1994.0,41.71440883843452,283.72869682511947,,,,2.0,54553.568929,0.0,,,,,,,,,,,,,,,,34.0,2455.9445333636363,6220.513678985045,16.0,5193.014726133333,8309.95118647215,,,,365.0,234.17812926373625,654.6270804580823,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-22,1.0,,,,,,,,,,,,,,,,,,2830.0,29.014726316366207,276.51827391645844,,,,2.0,22779.416585,0.0,1.0,,,,,,,,,,,,,,,49.0,1710.055415520833,3384.164732913419,1.0,,,,,,203.0,418.6909940990099,949.1061445405792,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-23,,,,,,,,,,,,,,,,,,,1885.0,45.217317773354566,344.0881606216887,,,,10.0,3143.0188471111114,5368.480296013817,4.0,30.897459666666666,34.1583875200189,,,,,,,,,,,,,67.0,1245.1806182121213,2011.9501085886563,11.0,4497.877179700001,13413.137723726506,,,,139.0,610.7943925289856,905.948868047062,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-24,,,,,,,,,,,,,,,,,,,3317.0,24.42873894119421,249.86122698800162,,,,3.0,12421.249008,12417.048223,,,,,,,,,,,,,,,,46.0,1800.1266057111109,1926.4464047481404,5.0,11763.4987955,8450.16196310902,,,,265.0,320.9811109810607,634.287515117593,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-25,3.0,22677.70506,12259.588909,,,,,,,,,,,,,,,,1613.0,52.59708811414392,350.1301455808267,,,,,,,1.0,,,,,,,,,,,,,,,63.0,1367.5244672419353,1823.3261100438672,8.0,9801.427501428572,14865.496088004973,,,,112.0,758.0908133963961,1082.632061508959,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-26,2.0,36763.836369,0.0,,,,,,,,,,,,,,,,2511.0,33.96205339203187,538.1343637809364,,,,,,,,,,,,,,,,,,,,,,15.0,4225.95043,13661.699969524012,2.0,40572.645156,0.0,,,,80.0,1093.3105654303795,2106.2215741620184,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-27,3.0,39002.4651255,23868.8945805,,,,,,,,,,,,,,,,2303.0,36.806874205473505,292.4266404770467,,,,1.0,,,,,,,,,,,,,,,,,,7.0,11807.570315833333,15988.985095241405,6.0,13840.694698799998,9953.455886132451,,,,1065.0,81.02767434304509,537.5260900651002,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-28,,,,1.0,,,,,,,,,,,,,,,2161.0,39.105758719444445,667.4614242953655,,,,2.0,32686.647127,0.0,2.0,19.999824,0.0,,,,,,,,,,,,,6.0,6537.4087736,13074.419463200074,4.0,7.318176,8.710571880015266,,,,106.0,822.0435618285713,1380.269094966965,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-29,1.0,,,1.0,,,,,,,,,,,,,,,1121.0,75.55113187321429,405.2631178280917,,,,1.0,,,,,,,,,,,,,,,,,,5.0,7825.2103692499995,11960.3132021284,17.0,3217.0937585624997,4397.778558480131,,,,85.0,981.6039551666668,1538.6503870370288,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-30,1.0,,,,,,,,,,,,,,,,,,1512.0,56.58274167637326,340.876080564912,,,,1.0,,,2.0,8.66781,0.0,,,,,,,,,,,,,3.0,0.198017,1.5999999999988246e-05,12.0,1.2562753636363637,1.300085322157971,,,,1069.0,79.54046270973782,669.415046612523,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-31,2.0,516.05694,0.0,,,,,,,,,,,,,,,,2633.0,31.25163612955927,285.66537122305215,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,11.0,7853.047445600001,16663.326633407098,9.0,3208.4722325000002,3380.5485639308076,,,,321.0,260.014455878125,771.049465041916,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-01,2.0,51447.957386,0.0,,,,,,,,,,,,,,,,2970.0,28.839446816773325,345.09468643295224,,,,1.0,,,,,,,,,,,,,,,,,,5.0,0.12377074999999998,0.04309202390451741,3.0,17843.8997965,15569.6621005,,,,1073.0,79.29572186753731,420.44036314539045,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-02,1.0,,,,,,,,,,,,,,,,,,2678.0,31.555966350018682,207.02814388266876,,,,1.0,,,,,,,,,,,,,,,,,,10.0,7860.2412102222215,11284.157466401379,2.0,16865.001608,0.0,,,,15.0,6150.4036935714275,12006.651019700636,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-03,,,,,,,,,,,,,,,,,,,2800.0,29.81069170882458,152.43815775481806,,,,2.0,20039.08859,0.0,1.0,,,,,,,,,,,,,,,6.0,4007.8966698000004,8015.396491600059,10.0,1601.0786897777778,1943.873450676087,,,,9.0,6605.7903911250005,6407.492959703263,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
M040_A1,2015-09-04,,,,,,,,,,,,,,,,,,,1329.0,62.36234342168675,447.3643546170614,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,8.0,10248.752127142856,15955.49809762617,12.0,7157.384135181818,12258.052586128582,,,,12.0,293.31716563636365,764.9470622624478,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-05,,,,1.0,,,,,,,,,,,,,,,3485.0,24.596065537313436,190.25546876696833,,,,1.0,,,2.0,5.091261,0.0,,,,,,,,,,,,,4.0,20835.53509633333,29465.615960959927,10.0,1996.7489127777776,4416.046661792488,,,,3.0,27603.7057145,10548.609806499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-06,1.0,,,,,,,,,,,,,,,,,,1687.0,51.00790867022538,247.00293651122567,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,3.0,226.561837,222.72179300000002,5.0,12411.693120000002,11816.718578859445,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-07,,,,,,,,,,,,,,,,,,,3591.0,22.69786134707521,125.95959444050136,,,,1.0,,,3.0,22176.342695,22172.546244999998,,,,,,,,,,,,,8.0,11337.550750999999,24209.46214418245,14.0,6033.5308011538455,9077.183855839485,,,,33.0,2130.9938474375,5735.654485081827,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-08,1.0,,,,,,,,,,,,,,,,,,4029.0,21.023579709533266,115.61180212375533,,,,1.0,,,11.0,4989.3828542,7003.46732901511,,,,1.0,,,,,,1.0,,,8.0,11027.30579842857,15736.038251975686,46.0,1108.8150187333333,3801.7468448403024,,,,272.0,309.0784804870849,1631.8609248412347,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-09,1.0,,,,,,,,,,,,,,,1.0,,,3594.0,23.94604056916226,136.8340453971397,,,,1.0,,,2.0,9182.374459,0.0,,,,,,,1.0,,,,,,5.0,13547.194706249998,13606.210364001521,15.0,3934.0314002857144,6170.19658655799,,,,231.0,352.14704789999996,1116.4871215908577,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-10,1.0,,,4.0,140.67106566666666,193.62063224564648,,,,,,,,,,,,,2366.0,36.19685577209302,173.14218204407476,,,,4.0,20975.817378,17702.787424404534,,,,,,,,,,,,,,,,13.0,5252.698831416667,12440.954498181702,2.0,73884.565428,0.0,,,,37.0,2039.5210016666667,3442.561331753037,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-11,,,,,,,,,,,,,,,,,,,3692.0,22.78229766919534,158.35152913392258,,,,3.0,5042.9665135000005,4878.5304625,2.0,8132.992792,0.0,,,,,,,,,,,,,11.0,2207.9402696000006,4396.0364688035,22.0,1068.5424195238095,1776.5833485801277,,,,10.0,8435.539994444443,7603.929001253019,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
M040_A1,2015-09-12,2.0,72749.269942,0.0,,,,,,,,,,,,,,,,72856.0,1.1834093453297645,44.90504269090795,,,,4.0,15413.931750666668,19595.27125282311,1.0,,,1.0,,,,,,,,,,,,14.0,4811.231095615385,9120.987651189922,9.0,3845.8064767500005,6049.033171485408,,,,35.0,2121.43347682353,3696.4319844467723,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-13,1.0,,,,,,,,,,,,,,,,,,2936.0,26.2447222044293,251.02906611940043,,,,3.0,28969.225517500003,28897.0212225,6.0,29.753183399999994,53.951757324293304,,,,1.0,,,,,,,,,17.0,4342.6227595625005,6234.038705995332,22.0,2968.584264714286,5484.735138059115,,,,8.0,9169.681839285715,8150.888982058776,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-14,1.0,,,,,,,,,,,,,,,,,,2517.0,33.068436129968205,281.01855569352267,,,,3.0,11992.908599499999,2822.5319074999998,,,,,,,,,,,,,,,,10.0,3057.132921777778,5076.132833096249,,,,,,,19.0,4236.66235638889,3897.1181142926307,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-15,2.0,42967.180528,0.0,1.0,,,,,,,,,,,,,,,2883.0,29.009788980569052,145.6914832308751,,,,2.0,43562.442276,0.0,1.0,,,,,,,,,,,,,,,31.0,2732.8160358666664,7683.211664423931,18.0,4505.886510588236,8690.974907135851,,,,8.0,8773.53043714286,8501.50051695886,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-16,3.0,24429.605342,21999.573272999998,,,,,,,,,,,,,,,,2036.0,38.16064234201474,345.12497466842365,,,,1.0,,,7.0,8876.786481333333,12809.128012785564,,,,,,,1.0,,,,,,22.0,3410.2312060000004,6684.499647823568,38.0,1894.4449571621624,3545.6475169099103,,,,84.0,975.4682615180723,4317.231907397337,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-17,,,,,,,,,,,,,,,,,,,3139.0,24.694493869343532,181.34460242375988,,,,2.0,44209.097554,0.0,1.0,,,,,,1.0,,,,,,,,,20.0,3681.1248411052634,8430.713619001384,18.0,3784.554279176471,6223.043200557975,,,,5.0,15214.491400750001,17905.931125891402,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-18,2.0,20203.862371,0.0,,,,,,,,,,,,,,,,1598.0,50.47261717845961,292.79669887523175,,,,3.0,19730.3975785,812.8113945000005,7.0,8086.045089499999,10297.794654151985,,,,,,,,,,,,,37.0,1621.3537031388887,2318.6138221813744,52.0,1217.6656314509803,1474.8596106325692,,,,76.0,1012.7200482,3217.4173459332314,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-19,2.0,11296.963161,0.0,,,,,,,,,,,,,,,,1064.0,77.06950628598307,441.29461324281425,,,,1.0,,,2.0,17715.84426,0.0,,,,,,,,,,,,,11.0,5632.7611584,8412.112090942914,12.0,5408.573437,7420.288611537447,1.0,,,129.0,524.9179623359375,2007.622132336723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-20,,,,2.0,15.071803,0.0,,,,,,,,,,,,,1522.0,51.98625357527941,239.72248466890264,,,,2.0,43120.699871,0.0,1.0,,,,,,,,,,,,,,,7.0,7186.8493241666665,10196.206292951605,9.0,7478.88586575,8872.195311398385,1.0,,,25.0,2561.8576275416667,4857.57193885661,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-21,,,,,,,,,,,,,,,,,,,3259.0,26.382071670963786,273.12931505267494,,,,9.0,4512.50766825,8868.458372775382,4.0,19835.870774333333,28044.56092578539,,,,,,,,,,,,,23.0,2691.910637954545,6120.336142243682,15.0,4250.543702071429,11857.93747496428,3.0,31113.147827,31112.545347,13.0,4254.8400339166665,4909.802802294991,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-22,2.0,3513.682984,0.0,11.0,8.4638449,7.910452438948007,,,,,,,,,,,,,3299.0,25.853814506367495,153.26578455007558,,,,2.0,49109.032546,0.0,5.0,9397.82198475,9867.16502438572,,,,,,,,,,2.0,37629.206027,0.0,7.0,8184.904723833333,16102.243354260894,20.0,1978.5097492105265,5579.157031945582,3.0,128.630302,116.68876599999999,463.0,121.78549895670997,1134.7045370877086,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-23,3.0,607.705874,591.897993,,,,,,,,,,,,,,,,2443.0,34.237959875921376,269.30352928182583,,,,2.0,32861.401354,0.0,1.0,,,,,,,,,,,,,,,13.0,4177.665724083333,5702.076303222004,19.0,2844.0750442222225,3881.2677463957334,,,,15.0,5601.273467285714,5292.764102974283,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-24,3.0,19856.3225365,16193.398580500001,3.0,5.2154165,0.28057149999999975,,,,,,,,,,1.0,,,2463.0,34.66537778838343,334.9159584972132,,,,3.0,37883.7455565,3696.055436499999,5.0,16798.3289395,26921.137297967256,,,,2.0,48696.748787,0.0,1.0,,,1.0,,,13.0,6315.818886583334,9604.180787029514,29.0,3048.0763941071427,11694.664628071252,,,,387.0,179.55103931347148,1609.2348860578672,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-25,50.0,1439.0993718367345,5210.772300769672,,,,,,,,,,,,,,,,2356.0,35.883537636093415,451.55764711140216,,,,1.0,,,1.0,,,,,,,,,,,,,,,12.0,7392.707839909093,11169.338010275773,14.0,6259.537063076923,10026.003452846317,14.0,979.1975853846154,3331.3330708119115,21.0,3273.9102415999996,5950.6155706927,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-26,6.0,10867.2096718,14528.536023760618,,,,,,,,,,,,,,,,2089.0,38.879155447318006,567.4237941628252,,,,3.0,26666.872017,10839.158676000001,,,,,,,,,,,,,,,,9.0,6666.767554875001,12755.440952613693,4.0,18201.202829,25286.202357827,,,,18.0,2517.6177987058827,3389.085139714454,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-27,,,,,,,,,,,,,,,,,,,2352.0,36.063452077839216,400.87348413439304,,,,3.0,19474.451401500002,1855.9758444999989,1.0,,,,,,,,,,,,,,,11.0,3899.029168,6886.406195593498,8.0,9892.327915714286,14170.822738582421,,,,33.0,2501.36683484375,8274.121200098913,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-28,1.0,,,,,,,,,,,,,,,,,,1868.0,45.15481409319764,310.49454132728766,,,,2.0,45457.185117,0.0,,,,,,,,,,,,,,,,6.0,9091.5161954,18182.634483800077,,,,1.0,,,9.0,8061.360626125,9274.128263095829,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-29,2.0,2.944668,0.0,,,,,,,,,,,,,,,,2968.0,27.491231368385574,350.0655278316847,,,,1.0,,,,,,,,,,,,,,,,,,3.0,0.198206,1.5000000000001124e-05,,,,,,,3.0,12987.183563,7382.1822950000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-30,2.0,10.68986,0.0,6.0,928.8053534000001,1834.8430345299303,,,,,,,,,,,,,2316.0,33.60784902807776,310.28203544116263,,,,1.0,,,,,,,,,2.0,5247.670243,0.0,,,,,,,16.0,5188.624445266667,11465.156308753774,29.0,1135.1172947857144,2445.0550741032775,,,,73.0,656.4165755972223,2077.4463834952235,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-10-01,,,,,,,,,,,,,,,,,,,2735.0,30.85026646013167,259.9549984585812,,,,2.0,43452.524292,0.0,8.0,8743.909445285713,5463.067094425184,1.0,,,,,,4.0,14469.599705333334,12989.952331071396,1.0,,,19.0,3009.6458021666667,5742.140326312179,42.0,2057.731163487805,4302.287398017241,,,,53.0,1410.989538903846,5863.847504510187,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-10-02,5.0,244.652737,418.10631309048796,1.0,,,,,,,,,,,,,,,1958.0,41.24404241185488,210.68682024640793,,,,3.0,35389.0785335,6098.394534499999,2.0,16296.735562,0.0,,,,,,,,,,,,,13.0,6271.607382416667,11246.786757722268,14.0,4517.635263076923,5722.664664529607,,,,12.0,6026.55391590909,8319.143751687649,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-10-03,7.0,4456.155802333334,9645.543808377635,,,,,,,,,,,,,,,,2642.0,30.381674149564557,237.24571742643403,,,,2.0,25867.835775,0.0,1.0,,,,,,,,,,,,,,,7.0,6926.905191000001,10226.668030329889,7.0,10048.191239666667,10951.117664028923,,,,6.0,12094.2065118,7734.271671301151,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-10-04,8.0,6304.794169142857,14595.35197238269,,,,,,,,,,,,,,,,1360.0,62.27999074245769,429.4941891435563,,,,1.0,,,6.0,7428.852885799999,9188.591299605745,,,,,,,2.0,323.174342,0.0,,,,5.0,18555.762691,19085.26721280938,31.0,2685.703562733333,5179.024205201819,,,,18.0,2361.4021587647057,4651.724824263063,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-10-05,4.0,27490.677863,38872.19451834494,,,,,,,,,,,,,,,,2749.0,30.61569308988355,278.1817092600335,,,,4.0,19063.478678,8820.968222202258,5.0,6180.56891275,9001.422879178657,,,,,,,2.0,3046.543304,0.0,,,,16.0,5186.396838533333,8699.767607960568,29.0,3002.8861499285713,7575.126937666416,,,,26.0,3148.5511587600004,8317.242014272042,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-10-06,5.0,5779.9409024999995,9986.000548226355,,,,,,,,,,,,,,,,1419.0,56.36726473060649,559.5757065135579,,,,2.0,23856.603299,0.0,2.0,8913.084528,0.0,,,,,,,,,,,,,6.0,4771.399824,9542.403535500001,10.0,991.5644348888891,2790.5903821670627,,,,15.0,4671.609320857143,9021.0272625787,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-10-07,3.0,20283.0002245,19647.9581575,,,,,,,,,,,,,,,,3194.0,25.529792245223927,308.0934535479538,,,,3.0,36511.3909035,3996.7641275000005,1.0,,,,,,,,,,,,,,,9.0,9127.897270875,15935.436595764726,4.0,0.13909166666666667,0.04291292821775534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-10-08,1.0,,,,,,,,,,,,,,,,,,4234.0,18.661433378691235,225.72856364490528,,,,3.0,21825.4732745,3374.3198244999985,,,,,,,,,,2.0,366.61137,0.0,,,,9.0,5456.41780375,9599.870453462583,3.0,18778.8748375,6665.6114945,,,,15.0,4339.800222142857,7254.773172351934,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-10-09,,,,,,,,,,,,,,,,,,,426.0,201.89926601882354,416.88105016289427,,,,1.0,,,,,,,,,2.0,29000.790155,0.0,,,,,,,16.0,4028.324405133333,4500.60898235667,45.0,1897.8366993409095,3434.1020428098955,,,,5.0,12226.938386,11645.900151773743,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-10-10,1.0,,,,,,,,,,,,,,,,,,2888.0,29.218252773813646,225.4215648997275,,,,3.0,32233.8880325,11302.875220499998,,,,1.0,,,,,,,,,,,,10.0,7163.130257222223,11344.261752432389,5.0,9669.53178875,6500.5468491203,,,,9.0,8158.1582315000005,14044.12082348602,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-10-11,,,,,,,,,,,,,,,,,,,1962.0,43.19483064150943,334.16020987472075,,,,2.0,42695.924285,0.0,,,,,,,,,,,,,,,,6.0,8539.264294800001,17078.132095100005,3.0,20366.0103755,19542.4398825,,,,4.0,14734.307031333336,8249.448356549367,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
