,,1,1,1,136088194,136088194,136088194,136088202,136088202,136088202,136088394,136088394,136088394,136088802,136088802,136088802,136089546,136089546,136089546,136110468,136110468,136110468,136216674,136216674,136216674,136222202,136222202,136222202,136222210,136222210,136222210,136222234,136222234,136222234,136222250,136222250,136222250,136222882,136222882,136222882,136223186,136223186,136223186,136224578,136224578,136224578,136224586,136224586,136224586,136224978,136224978,136224978,136225010,136225010,136225010,136675426,136675426,136675426,136675626,136675626,136675626,136676578,136676578,136676578,136676650,136676650,136676650,136676666,136676666,136676666,136676682,136676682,136676682,136676698,136676698,136676698,136676714,136676714,136676714,136676754,136676754,136676754,Label
,,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,
Machine,Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M040_A2,2016-05-28,1.0,,,,,,,,,,,,,,,,,,159.0,951.8955619240506,1940.92871273273,,,,5.0,33371.3832245,32192.165205103043,13.0,11747.426853333332,13793.849342588719,,,,,,,,,,,,,30.0,4637.909606275864,5836.9063205769,153.0,989.3488803421052,2276.0070735559193,,,,7.0,24566.3871225,23545.803573162924,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-05-29,1.0,,,1.0,,,,,,,,,,,,,,,207.0,833.6174922427185,1209.9451886683023,,,,8.0,20568.846391428575,7566.0309900773755,10.0,17224.43183855556,13786.973613646931,,,,,,,1.0,,,,,,38.0,4600.070957000001,6313.592384477271,182.0,945.2960175469614,1436.5121627291733,,,,7.0,24141.7862165,22787.301470451363,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-05-30,,,,1.0,,,,,,,,,,,,,,,153.0,1125.0028352302631,1457.9132691956897,,,,7.0,20656.255676333334,12268.533432059818,5.0,15550.987952749998,15298.461046179358,,,,1.0,,,1.0,,,,,,30.0,5217.408924310344,9283.471329409524,112.0,1506.7063353333333,2321.723543173851,,,,3.0,52105.632289999994,7989.703197999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-05-31,2.0,29510.173684,0.0,,,,,,,,,,,,,,,,120.0,1418.7442743025208,1900.1035166575648,,,,7.0,22272.596738999997,16608.540744312002,5.0,2228.46487425,2486.2434621439857,,,,1.0,,,,,,,,,24.0,7242.802559652175,11446.4248089392,82.0,2102.96529145679,3434.7540605224426,,,,11.0,10829.030757,12900.063435032396,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-01,2.0,29510.173684,0.0,1.0,,,,,,,,,,,,,,,153.0,1092.8997268289475,1540.600542589773,,,,11.0,15337.2400695,15794.78148891729,7.0,7751.785105166666,8102.488087419632,,,,1.0,,,,,,,,,36.0,4382.079917628572,8819.483492374042,99.0,1649.0676491326533,2864.5936959466385,,,,17.0,10649.996380312501,15669.739936014339,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
M040_A2,2016-06-02,,,,1.0,,,,,,,,,,,,,,,110.0,1578.2408553577982,2043.120974796433,,,,8.0,24381.55671557143,24631.25092029491,3.0,52314.1159615,32272.4171845,,,,1.0,,,,,,,,,24.0,7420.491015695652,16647.2327778279,64.0,2730.607515142857,3746.424051351474,,,,8.0,10458.70005285714,19158.126826704527,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-03,,,,1.0,,,,,,,,,,,,,,,207.0,796.8426473786408,1362.5055559766286,,,,8.0,13151.189028428573,9325.603626551318,14.0,10057.528186307693,21799.2723239648,,,,1.0,,,,,,2.0,11495.324839,0.0,43.0,2191.8742714761906,5035.045188434283,156.0,1055.640530567742,2115.2445256383726,4.0,23571.207556333335,21561.169821759497,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-04,,,,2.0,88160.238427,0.0,,,,,,,,,,,,,244.0,696.6331210658437,914.3095430378751,,,,16.0,10293.966286333332,10990.303584168007,17.0,9773.1284371875,15819.029012685389,,,,1.0,,,,,,3.0,52313.834285000004,40818.509446000004,67.0,2445.7585315606057,5451.630737575523,185.0,930.8125067554348,1498.790502204493,9.0,14746.595922124998,16719.408740469244,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-05,,,,1.0,,,,,,,,,,,,,,,129.0,1276.244543859375,2238.9859593501237,,,,12.0,11863.523079636363,12398.094282066308,6.0,15231.3082076,15309.04013807572,,,,1.0,,,,,,2.0,61291.237166,0.0,39.0,3434.1881615526318,6602.05333225905,92.0,1398.9093394505494,1759.0659489297855,9.0,13042.8462095,17856.26009906255,12.0,5384.829528636364,5368.105223064536,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-06,1.0,,,2.0,6.829284,0.0,,,,,,,,,,,,,73.0,2366.6344612361113,5628.503216718495,,,,6.0,30373.1249404,17723.856642708335,13.0,10082.6589455,27054.669171994272,,,,1.0,,,,,,1.0,,,23.0,6992.725860227274,14373.511921343148,71.0,1806.0972739999995,8287.836044725787,14.0,7750.734899538462,22444.20211498359,38.0,4011.784365621621,3964.743771497102,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-07,2.0,65530.544745,0.0,2.0,6.829284,0.0,,,,,,,,,,,,,38.0,4400.384424648648,8604.429903051696,,,,7.0,24208.676561666667,19130.55979305907,11.0,7.7709353000000005,14.356619793001277,,,,,,,,,,,,,28.0,5379.720609925926,11936.319079657445,40.0,3685.6423476153846,11481.839384896179,10.0,747.1113906666666,540.6887960124292,42.0,4149.393178756098,4030.6982552924637,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
M040_A2,2016-06-08,15.0,4100.818898285715,10121.767064637392,2.0,13451.026976,0.0,,,,,,,,,,,,,66.0,2307.094945523077,4295.859586933651,,,,8.0,23218.500012571425,12915.47552553045,2.0,14943.953355,0.0,,,,,,,,,,,,,32.0,5242.899902258064,9854.886454981566,39.0,4044.358832342105,7714.707410780008,1.0,,,48.0,3469.626240276596,4138.038047975551,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-09,14.0,1678.8674846923075,5311.221103156565,2.0,13451.026976,0.0,,,,,,,,,,,,,67.0,2576.3447500909087,4062.543948100423,,,,10.0,16775.093086222223,6313.404390149524,6.0,24557.2992006,16541.010422890835,,,,,,,,,,,,,33.0,4718.0073191875,7905.740188880574,49.0,2874.951315479166,7558.837433996397,1.0,,,38.0,3059.2300485945943,3566.2346966680925,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-10,,,,,,,,,,,,,,,,,,,38.0,4605.387159405406,5652.470873418777,,,,9.0,20032.850915249997,6042.316305256236,11.0,13439.358624199998,15747.571729251757,,,,,,,,,,,,,27.0,6163.969379653845,9834.423320304199,47.0,3724.6307369999995,8795.665236013658,,,,7.0,20894.525702,36065.51379366351,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-11,,,,,,,,,,,,,,,,,,,68.0,2289.0556669402986,3042.550126191397,,,,7.0,23253.514644,12748.317789872448,13.0,9463.631288333334,12766.555744748137,4.0,29.884495333333334,22.626005935910097,,,,,,,,,,26.0,6010.505689119999,11418.658706060305,73.0,2078.6836163333337,4011.54070951918,,,,15.0,8856.923933285714,16100.572847148136,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-12,4.0,122.26133933333331,81.19403960151445,,,,,,,,,,,,,,,,138.0,1205.7283754160583,2048.8412651645035,,,,10.0,14419.295642222223,17679.38351022435,9.0,11402.686325125,15754.77790246156,4.0,29.884495333333334,22.626005935910097,,,,,,,,,,47.0,2821.1751506956525,6058.074901303216,96.0,1692.6705375999998,4023.8267547730316,,,,24.0,6150.733563782608,6160.721307746967,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-13,4.0,122.26133933333331,81.19403960151445,1.0,,,,,,,,,,,,1.0,,,141.0,1219.1096226142854,2535.1417020886165,,,,13.0,13519.019709666667,17046.496627078664,4.0,32845.625833666665,43582.50439630982,,,,,,,,,,,,,61.0,2772.676179866666,7429.590106023118,75.0,1890.502403324324,4510.136124110602,,,,20.0,8069.526474789474,6664.547144187103,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-14,3.0,237.005679,194.899522,1.0,,,,,,,,,,,,1.0,,,102.0,1565.472227712871,3117.4631669218084,,,,9.0,18918.628032875,12168.595807601416,3.0,61350.8433065,32782.2775485,,,,,,,,,,,,,50.0,3097.330414877551,7817.008241322608,42.0,3391.12619,9860.191548673816,,,,27.0,6334.167091999999,5605.761993475294,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-15,4.0,26901.545758000004,37709.689989863946,,,,,,,,,,,,,,,,92.0,1757.3296032417584,3002.005901305912,,,,9.0,17876.6480925,7883.908323567026,8.0,18215.015970571432,21960.501986998694,,,,,,,,,,,,,59.0,2757.189575275862,6563.764025382004,46.0,3133.176366177778,9308.316990771233,,,,43.0,3987.844317309524,2742.5394616269637,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-16,3.0,34787.786165,34787.728296,,,,,,,,,,,,,,,,81.0,2125.4227024250004,2940.1278259689416,,,,11.0,16100.742833300003,8413.103379227046,6.0,9706.9515478,19342.830328276985,,,,,,,,,,,,,56.0,2927.414990072727,6197.986353559444,37.0,4143.616792277778,8387.642206664961,,,,37.0,4393.981670444444,3775.0196457405564,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-17,2.0,0.057869,0.0,,,,,,,,,,,,,,,,141.0,1176.4661295714286,2232.25308121332,,,,19.0,6393.213143888888,7633.008644329787,1.0,,,,,,,,,,,,,,,109.0,1065.5401228796295,3108.7679688121057,20.0,8668.69791263158,13565.441560738345,,,,24.0,6368.574819130436,6012.981523750809,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-18,,,,,,,,,,,,,,,,,,,112.0,1286.677654009009,2982.4626351887605,,,,17.0,8926.3199821875,14562.726714229944,1.0,,,,,,1.0,,,,,,,,,100.0,1442.641579717172,6563.241796202701,16.0,9400.1100714,14848.118087633587,,,,18.0,7472.742366764705,9736.694246274164,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-19,,,,,,,,,,,,,,,,,,,31.0,5583.892532066666,7732.52869169065,,,,5.0,27921.655323,12515.30043901514,3.0,362.71873200000005,275.220594,,,,1.0,,,,,,,,,16.0,7445.801179066666,13816.381841486573,23.0,7614.398932000002,12029.998024096069,,,,7.0,23497.61737233333,38760.9672692462,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-20,,,,,,,,,,,,,,,,,,,36.0,4832.094247314285,8035.214971611275,,,,5.0,39972.24293975,14355.271381839388,3.0,362.71873200000005,275.220594,,,,,,,,,,,,,15.0,11420.669182785714,19620.043799331845,25.0,6724.691564708332,11813.84401749857,,,,2.0,4439.15415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-21,,,,,,,,,,,,,,,,,,,25.0,6921.317760375001,8770.341846299141,,,,7.0,21904.6613395,11343.606724269015,,,,,,,,,,,,,,,,26.0,6139.623947640001,10709.935032875532,11.0,16611.1874444,14859.414440310527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-22,,,,,,,,,,,,,,,,,,,16.0,6266.414982733332,6327.622561674507,,,,4.0,18015.51842,12637.690292003925,,,,,,,,,,,,,,,,17.0,4756.82406825,8838.220708046074,8.0,11042.59363142857,11858.051441358226,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-23,,,,,,,,,,,,,,,,,,,3.0,3105.661307,3105.561422,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3105.661857,3105.5629280000003,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-25,,,,,,,,,,,,,,,,,,,4.0,47.240173,46.14427837466921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,541.755526,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-26,,,,,,,,,,,,,,,,,,,7.0,13863.127770666666,28025.047566827936,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,9.0,6732.184872625,15163.94180081624,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-06-27,1.0,,,1.0,,,,,,,,,,,,1.0,,,110.0,951.231322146789,3908.8530174068574,,,,29.0,1813.4456500357144,4147.871302423171,14.0,1222.9141381538464,3714.818780413258,,,,1.0,,,,,,1.0,,,174.0,461.7325675028901,2814.6636053710836,34.0,1115.6454116363639,4247.3235858980925,,,,20.0,6563.944417631579,12769.883058173751,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
M040_A2,2016-06-28,1.0,,,2.0,86714.075266,0.0,,,,,,,,,,3.0,67897.11011349999,67631.4261305,286.0,532.720635277193,2954.500170321028,,,,60.0,2329.218326237288,6744.176652875498,85.0,1456.2477380714288,7655.996404267788,,,,,,,,,,1.0,,,318.0,433.51503524921134,3006.8015346957145,261.0,475.116819346154,3454.530610863587,,,,27.0,5475.166290038463,7975.44268033371,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
M040_A2,2016-06-29,,,,4.0,18463.266470333336,13176.472058016401,,,,,,,,,,3.0,12814.477557999999,12548.793575,192.0,760.9531655863875,3321.4269320367985,,,,34.0,4362.274855181819,10380.238931621217,72.0,2042.260033408451,12603.051944791234,,,,,,,,,,,,,162.0,894.1333341428572,3920.5695861504114,235.0,619.6615517863247,4224.692981953265,,,,15.0,4767.328522999998,6336.098406945024,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
M040_A2,2016-06-30,,,,3.0,15114.3537915,15059.3318395,,,,,,,,,,2.0,133257.745255,0.0,41.0,3851.7332069999998,8000.869314211295,,,,8.0,21740.083813,13803.262130796158,6.0,14802.246999800005,29298.497729895334,,,,,,,1.0,,,,,,33.0,4755.69517153125,8287.962942400554,38.0,4146.321191432432,11323.418131732933,,,,4.0,53531.547678,36145.52146896413,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-01,,,,1.0,,,,,,,,,,,,1.0,,,50.0,2560.3795887959186,6322.792685049887,,,,11.0,14066.375911799998,10520.526399371744,25.0,1811.6239515,5875.86120409022,,,,,,,2.0,88437.183089,0.0,,,,38.0,3801.7341554864865,7960.706852053347,85.0,1026.4540129047618,3997.42129153198,,,,9.0,11977.934914874999,23548.63113398111,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
M040_A2,2016-07-02,2.0,1.063565,0.0,1.0,,,,,,,,,,,,,,,61.0,2795.7092484,6181.794478266199,,,,14.0,12209.013409307692,14018.845406897286,24.0,6516.680788347825,21651.92800977859,,,,,,,10.0,11803.985023333335,31367.443051245562,4.0,911.384252,514.6396614833594,49.0,3306.616218291667,8744.825455550643,72.0,2111.0433732676056,10115.302546992403,1.0,,,11.0,17198.244230599998,35819.36114755865,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-03,2.0,1.063565,0.0,,,,,,,,,,,,,,,,65.0,2400.6093593906253,3729.258855478923,,,,14.0,12106.300809,12869.47006461815,11.0,10339.491185,23365.07524902288,,,,,,,10.0,11803.922378111112,31367.26591540576,4.0,911.384252,514.6396614833594,50.0,3211.88381867347,8038.424883219217,33.0,3682.2657363125004,13535.689816801754,1.0,,,6.0,9510.9240568,6436.532374486962,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-04,,,,,,,,,,,,,,,,,,,45.0,3705.650678863637,5743.263367225404,,,,10.0,18525.865974666667,14343.057264473207,7.0,23.9953185,26.982720816921496,,,,,,,1.0,,,,,,44.0,3877.51607172093,8124.333275547613,17.0,2284.3604462499998,8244.962380872885,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-05,,,,1.0,,,,,,,,,,,,,,,27.0,6510.594457115385,7790.729394782887,,,,8.0,18095.955323000002,10829.640005612442,1.0,,,,,,,,,,,,,,,33.0,4703.740360906249,9141.710649885874,5.0,23156.175742000003,40093.89871589887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-06,1.0,,,1.0,,,,,,,,,,,,,,,21.0,8012.486912800001,6883.7776016303105,,,,7.0,17639.909749333336,11876.66826544012,1.0,,,,,,,,,,,,,,,24.0,4601.732844739131,9729.082829555724,14.0,11647.995226846155,26277.058464936952,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-07,3.0,78433.075347,78432.99749000001,,,,,,,,,,,,,,,,44.0,3489.017980209302,4866.122071634393,,,,11.0,14014.5915069,14255.920130737475,2.0,1818.545456,0.0,,,,,,,,,,,,,38.0,3787.73817291892,9609.001498477508,30.0,4051.8236742068966,5834.967402381506,,,,4.0,28955.556227333334,22351.165589708908,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-08,8.0,9163.315159285714,8002.9216613719,,,,,,,,,,,,,,,,49.0,3463.0094729791667,4388.4303614264245,,,,11.0,13207.886183100001,14480.33689022079,2.0,1818.545456,0.0,,,,1.0,,,,,,,,,37.0,4347.044048666666,9120.766027043675,26.0,6560.22669256,11475.364749765367,,,,7.0,24063.89915133333,21212.543655628877,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
M040_A2,2016-07-09,37.0,4114.592273111111,8885.912709925957,,,,,,,,,,,,,,,,36.0,4687.625759171428,5600.092624541951,,,,7.0,19544.247684,18492.44330867871,,,,,,,1.0,,,,,,,,,23.0,5773.324596136364,10740.863088764532,13.0,11573.728329166668,13580.56394000807,,,,6.0,20348.3549754,16336.675968695326,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-10,31.0,1992.4286808999998,5325.0120467426705,,,,,,,,,,,,,,,,40.0,4356.492161051283,6750.948234393538,,,,7.0,23058.198352166666,17301.724070395754,8.0,15.254245857142857,15.976082764585131,,,,,,,5.0,18804.06170275,29483.427179298,,,,21.0,6917.479495499999,14193.380470461372,51.0,2685.3683204600006,8232.93669295116,,,,4.0,45365.66479433334,37440.91731003758,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-11,,,,,,,,,,,,,,,,,,,71.0,1917.680511485714,2058.660544650052,,,,6.0,19236.8329012,6777.511147386981,14.0,2266.383611923077,4953.063378223442,,,,,,,10.0,10527.589481555557,21507.50483196476,,,,19.0,5343.586267499999,8796.477070050503,92.0,1208.6924134615385,3850.729746787192,,,,8.0,15771.206471857146,10083.406667789866,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-12,,,,,,,,,,,,,,,,,,,72.0,2209.4539320140843,3811.003987639712,,,,5.0,37509.67703625,22131.65721345228,8.0,16721.528263857144,33235.598489296186,,,,,,,5.0,823.1331892500001,826.5728004197796,,,,19.0,8635.4988875,17767.65481314659,61.0,2452.354819,8654.958226826473,,,,12.0,14149.808032454544,17143.84386428751,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-13,,,,,,,,,,,,,,,,,,,39.0,3991.32453081579,5101.634070393666,,,,7.0,22178.694625833334,13249.457163066912,5.0,17797.252782249998,15198.861948647273,,,,,,,,,,,,,27.0,5118.1756966923085,8980.403474586497,25.0,5064.5081092499995,8223.426720997955,,,,8.0,15133.386742857143,15316.137460785354,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-14,2.0,0.058362,0.0,,,,,,,,,,,,,,,,41.0,4249.6552407,4649.617736760135,,,,9.0,17597.075546250002,14237.633234071238,4.0,42341.11603,45596.10835697637,,,,,,,,,,,,,33.0,4770.916050874999,10317.521298907606,25.0,6853.611711708334,8682.747217845204,,,,5.0,33795.6304795,25292.550237255025,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-15,2.0,0.058362,0.0,,,,,,,,,,,,,,,,56.0,2940.5760126181813,2899.169887129844,,,,8.0,22738.031781857142,12468.81233094379,1.0,,,,,,,,,,,,,,,30.0,5488.504239517242,10323.398294917932,19.0,8840.429328833332,10511.181152022986,,,,5.0,43010.22248125,35674.92543403953,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-16,,,,2.0,100.593374,0.0,,,,,,,,,,,,,65.0,2596.896483515625,3106.4303882413733,,,,7.0,21780.563898333334,13446.867224686923,,,,,,,,,,,,,,,,27.0,5810.849880307693,9186.776764860491,13.0,11561.9458885,14850.273505255405,,,,5.0,16733.172827000002,19725.942132064778,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-17,1.0,,,2.0,100.593374,0.0,,,,,,,,,,,,,61.0,2756.3214421,2902.892760033639,,,,9.0,19985.382317875003,20304.976267563925,1.0,,,,,,,,,,,,,,,30.0,5513.222705620689,10760.445022248869,13.0,9242.2250145,10999.916089575687,,,,4.0,29991.261067666666,40823.567212765665,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-18,2.0,104883.926548,0.0,,,,,,,,,,,,,,,,57.0,2995.755457714285,2825.9002845551,,,,12.0,10527.732672727272,8158.049508444368,1.0,,,,,,,,,,,,,,,37.0,3355.4510931388886,6605.399343951053,15.0,11557.945297499999,12983.720221587526,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-19,5.0,31925.472944249996,26075.38724974558,,,,,,,,,,,,,,,,71.0,2237.775084157143,2087.0924633654026,,,,10.0,16086.348499777776,11995.314832570097,2.0,1300.773341,0.0,,,,,,,,,,,,,31.0,4825.917919766667,9216.45202665948,17.0,7272.1606034375,9313.976980330659,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-20,17.0,9533.390082437501,10415.966957516861,2.0,100.864331,0.0,1.0,,,,,,,,,,,,105.0,1594.5252752884614,2229.953019103414,,,,8.0,23448.536830142857,9690.839266071021,10.0,12980.713373000002,23475.159370184887,,,,,,,,,,,,,44.0,3817.2130327674417,8265.100679898436,43.0,3421.0470517857148,8956.732809967505,,,,2.0,132976.054427,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-21,45.0,3576.7291417727265,5050.072477318393,2.0,100.864331,0.0,1.0,,,,,,,,,,,,91.0,1827.0923248333336,3822.0670622677953,,,,11.0,16443.8108513,11850.588004536721,13.0,9310.907034333333,12203.365023120137,,,,,,,,,,,,,53.0,3162.279041730769,7132.800967050664,53.0,2727.673956057693,5358.52980333473,,,,4.0,34223.66887366666,16435.031446006597,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-22,55.0,3168.740034166666,2977.9300468959377,,,,,,,,,,,,,,,,52.0,3217.0359642941175,4843.113465050062,,,,10.0,16863.962555222224,12960.438100525296,6.0,18953.1648086,22333.393909385617,,,,,,,,,,,,,30.0,5233.657361551723,10629.055289066617,29.0,6123.590277035713,8354.07928730523,,,,3.0,28549.3303435,17566.1901015,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-23,49.0,2905.4331305416667,5538.677161232498,,,,,,,,,,,,,,,,65.0,2548.2482379531248,2993.173227206778,,,,9.0,20370.11097575,13248.273582736887,4.0,26832.706833000004,36365.37352111477,,,,,,,,,,,,,28.0,6035.603285666665,11769.331145720524,27.0,4413.944268461539,6028.681548027493,,,,2.0,42338.074396,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-24,26.0,2116.3326897599995,6955.413925087526,,,,,,,,,,,,,,,,51.0,3384.0628659999998,5474.273412732513,,,,9.0,15173.178291875001,13225.224816724534,3.0,1119.8315675,452.4640735,,,,,,,,,,,,,28.0,4495.771423740741,9991.169282655312,21.0,8460.15719225,18245.70192872147,,,,2.0,42338.074396,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-25,,,,1.0,,,,,,,,,,,,,,,43.0,3336.9096440000003,3216.4739689898483,,,,6.0,17808.7873058,10452.618783680826,,,,,,,,,,,,,,,,22.0,4240.206540428572,8939.099008702224,10.0,14365.268324333334,13604.559216611327,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-26,,,,1.0,,,,,,,,,,,,3.0,21739.810583,4038.073394000001,51.0,3340.34257128,3258.0119925770127,,,,6.0,22802.6564346,14578.416825876842,,,,,,,,,,1.0,,,,,,22.0,7498.466744047619,14296.67500810532,10.0,14999.680336555557,14324.776474266715,,,,6.0,12441.562473200001,15480.734134935949,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-27,4.0,20328.992050666668,28651.98708687295,,,,,,,,,,17.0,298.89573256250003,663.6187699810525,8.0,20573.732560571425,12879.485928460057,52.0,3210.6625550196086,3874.761583767328,,,,6.0,20782.298045800002,22353.068390375163,2.0,31.780419,0.0,,,,,,,1.0,,,,,,20.0,8963.23441036842,14257.99773354123,32.0,5044.361143129032,9069.107178167658,,,,15.0,11344.789889428572,33393.967475473226,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-28,4.0,20328.992050666668,28651.98708687295,,,,,,,,,,38.0,3501.2752962432432,19472.740357708095,7.0,18965.013846166665,15691.837140444566,66.0,2580.6879778307693,4099.774526034504,,,,4.0,44715.837769666665,51720.81736809885,3.0,63467.6866895,63435.906270499996,,,,,,,,,,,,,22.0,7715.518435761905,11968.48019184743,38.0,4276.138838783784,8835.117506859506,,,,42.0,2618.1496854634147,5858.4662480566385,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-29,,,,,,,,,,,,,21.0,223.84217474999997,491.87907402437116,3.0,60835.314879499994,53450.3467725,68.0,2427.498577253731,3538.311470663941,,,,5.0,21524.78703825,9533.255999779312,1.0,,,,,,,,,,,,,,,30.0,5313.842650103448,8536.194285262307,26.0,4438.553933039999,7327.264160553234,,,,38.0,4324.338840783784,7757.01646216512,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A2,2016-07-30,,,,,,,,,,,,,,,,3.0,22670.465328500002,2715.5475905000003,90.0,1911.3564417415728,2374.3925735146327,,,,9.0,17406.65013075,20471.56221047402,6.0,477.1654674,667.8410531943452,,,,,,,,,,,,,34.0,4219.806110636364,7677.369450481605,60.0,2568.455410644068,4867.434941445029,,,,6.0,15886.136877,11177.54040982881,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
